index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1500015258789,49.25736236572266,-123.2431106567383,119.120002746582,0.1299999952316284,0.119999997317791
2,114.9400024414062,49.25735855102539,-123.2430953979492,119.120002746582,0.5099999904632568,-8.069999694824219
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.5999984741211,-0.6200000047683716,-11.39999961853027
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.9000015258789,-0.8500000238418579,-12.60000038146973
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.620002746582,-0.1299999952316284,-13.85999965667725
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.6399993896484,0.2599999904632568,-14.78999996185303
7,114.9599990844727,49.25733947753906,-123.243049621582,121.6699981689453,0.1500000059604645,-15.09000015258789
8,114.9700012207031,49.2573356628418,-123.243049621582,122.1800003051758,-0.119999997317791,-15.35000038146973
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4400024414062,-0.3300000131130219,-15.69999980926514
10,114.9700012207031,49.25732421875,-123.2430114746094,122.3300018310547,-0.2700000107288361,-16.01000022888184
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0999984741211,-0.1599999964237213,-16.15999984741211
12,114.9700012207031,49.2573127746582,-123.2429809570312,122,-0.07000000029802322,-16.36000061035156
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0599975585938,-0.07000000029802322,-16.54000091552734
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1500015258789,-0.119999997317791,-16.71999931335449
15,114.9800033569336,49.25729370117188,-123.2429428100586,122.1800003051758,-0.2000000029802322,-16.84000015258789
16,114.9800033569336,49.25728607177734,-123.242919921875,122.1500015258789,-0.1400000005960464,-16.95999908447266
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.129997253418,-0.1000000014901161,-17.03000068664551
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1500015258789,-0.1400000005960464,-17.18000030517578
19,114.9800033569336,49.25726699829102,-123.2428665161133,122.1800003051758,-0.119999997317791,-17.34000015258789
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-0.1299999952316284,-17.3700008392334
21,114.9800033569336,49.25725173950195,-123.2428436279297,122.2200012207031,-0.07999999821186066,-17.38999938964844
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.2300033569336,-0.09000000357627869,-17.54999923706055
23,114.9800033569336,49.25724029541016,-123.242805480957,122.25,-0.1000000014901161,-17.56999969482422
24,114.9800033569336,49.25723266601562,-123.2427749633789,122.2699966430664,-0.02999999932944775,-17.6299991607666
25,114.9800033569336,49.25722122192383,-123.2427673339844,122.2799987792969,-0.09000000357627869,-17.70000076293945
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2900009155273,-0.07999999821186066,-17.73999977111816
27,114.9800033569336,49.25720977783203,-123.2427291870117,122.2799987792969,0,-17.79000091552734
28,114.9800033569336,49.25719833374023,-123.2427139282227,122.2799987792969,-0.01999999955296516,-17.88999938964844
29,114.9800033569336,49.25719451904297,-123.2426910400391,122.2799987792969,-0.1099999994039536,-17.86000061035156
30,114.9800033569336,49.25718688964844,-123.24267578125,122.2799987792969,-0.09000000357627869,-17.93000030517578
31,114.9800033569336,49.25717926025391,-123.2426528930664,122.2900009155273,-0.02999999932944775,-17.98999977111816
32,114.9800033569336,49.25717163085938,-123.2426376342773,122.2900009155273,0.03999999910593033,-17.96999931335449
33,114.9800033569336,49.25716018676758,-123.2426147460938,122.2900009155273,0.009999999776482582,-17.98999977111816
34,114.9899978637695,49.25715637207031,-123.2425994873047,122.3099975585938,0,-18.04000091552734
35,114.9899978637695,49.25714874267578,-123.2425842285156,122.3300018310547,0.03999999910593033,-18.18000030517578
36,114.9800033569336,49.25713729858398,-123.242561340332,122.3300018310547,0.02999999932944775,-18.13999938964844
37,114.9800033569336,49.25713348388672,-123.242546081543,122.3399963378906,0.01999999955296516,-18.13999938964844
38,114.9800033569336,49.25712203979492,-123.2425231933594,122.3399963378906,0.01999999955296516,-18.10000038146973
39,114.9800033569336,49.25711822509766,-123.2425079345703,122.3300018310547,0.01999999955296516,-18.1200008392334
40,114.9800033569336,49.25710678100586,-123.2424850463867,122.3399963378906,0.07999999821186066,-18.20999908447266
41,114.9800033569336,49.25709915161133,-123.2424697875977,122.3399963378906,0.07000000029802322,-18.14999961853027
42,114.9800033569336,49.25709533691406,-123.2424468994141,122.3300018310547,0.07999999821186066,-18.20000076293945
43,114.9800033569336,49.25708389282227,-123.242431640625,122.3300018310547,0.07000000029802322,-18.25
44,114.9800033569336,49.257080078125,-123.2424087524414,122.3300018310547,0.09000000357627869,-18.22999954223633
45,114.9800033569336,49.2570686340332,-123.2423934936523,122.3300018310547,0.05999999865889549,-18.23999977111816
46,114.9800033569336,49.25706100463867,-123.2423706054688,122.3300018310547,0.1099999994039536,-18.20000076293945
47,114.9800033569336,49.25705337524414,-123.2423553466797,122.3300018310547,0.1099999994039536,-18.34000015258789
48,114.9800033569336,49.25704574584961,-123.2423324584961,122.3399963378906,0.1400000005960464,-18.30999946594238
49,114.9899978637695,49.25703811645508,-123.242317199707,122.3399963378906,0.119999997317791,-18.28000068664551
50,114.9899978637695,49.25703048706055,-123.2422943115234,122.3399963378906,0.07999999821186066,-18.28000068664551
51,114.9899978637695,49.25702285766602,-123.2422790527344,122.3199996948242,0.07000000029802322,-18.32999992370605
52,114.9899978637695,49.25701522827148,-123.2422561645508,122.3000030517578,0.07999999821186066,-18.35000038146973
53,114.9899978637695,49.25700759887695,-123.2422409057617,122.3000030517578,0.1000000014901161,-18.34000015258789
54,114.9899978637695,49.25699996948242,-123.2422180175781,122.2900009155273,0.05000000074505806,-18.28000068664551
55,114.9899978637695,49.25699234008789,-123.2422027587891,122.2900009155273,0.1000000014901161,-18.22999954223633
56,114.9899978637695,49.25698089599609,-123.2421722412109,122.2799987792969,0.1700000017881393,-18.23999977111816
57,114.9899978637695,49.25697708129883,-123.2421646118164,122.2799987792969,0.1500000059604645,-18.29999923706055
